what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490865882694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490865895615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490865906248
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490865908524
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490865909862
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490865918509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490865921728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866170957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866175581
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490866179208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866179214
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490866179221
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490866179631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866181092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866184570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866190927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866193042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866208365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490866223035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866224553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866234473
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490866243493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866245758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866267361
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490866268797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866273735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490866275423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866276883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866279752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866281839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866284015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866284601
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490866285739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866288026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866299627
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490866299663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866317039
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490866319074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866323034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866365091
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490866366833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490866373472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866376667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866378855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866382234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866417935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866421772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866422947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866426906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866430964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866434504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866440881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866443728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866595374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866601752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866605146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490866624070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866627851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866629646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490866634172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866634906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490866647689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490866649412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866650124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866677884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490866683460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866688387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490866694358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866695722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866705832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866714272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866715838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866718821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866722138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866734969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866754616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490866768713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490866769419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866777549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490866781887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490866782391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866788725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866796776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866802845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866804818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866806912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866810682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866811555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866814760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866816944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866831401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866854618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866855869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866857421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866860264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866861146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866861912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866863678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866865073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866865410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866866769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866872630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490866875715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866877306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866878074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866883053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866883911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866887951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866888961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866889661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866892703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866909527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866914783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866936552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866945049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866946361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490866955677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866958809
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1490866967035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866968145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866979306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866980814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490866988002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866990095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490866991855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490866996224
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1490867022474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490867023562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490867031212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490867032108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490867038654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490867041335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490867048245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490867070230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490867070916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490867071517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490867109294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887125515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887129600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887321332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887321700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887322837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887331036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887360869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887363895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887365899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887376560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887379432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887400554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887557506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490887590268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490887594972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490887595726
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887611131
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887612714
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887612759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490887629526
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490887633344
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887637158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887643099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887651786
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490887651890
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887652511
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490887653457
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887654225
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887654900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1490887656099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1490887657362
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490887658586
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887678264
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887678497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490887684387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887688705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887757094
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490887759638
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887761045
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887764769
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1490887766359
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1490887766380
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1490887766474
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1490887766474
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1490887767284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887776630
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1490887788308
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1490887788455
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1490887788680
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1490887789004
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1490887789127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887789822
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1490887789830
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1490887795950
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1490887795979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490887804566
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490887809443
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1490887809443
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887812274
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1490887812504
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1490887812551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490887819635
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887822453
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887825389
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887825430
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887830921
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490887832425
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490887832465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490887841319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490887842260
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887845670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887849689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887861026
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1490887861036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490887868897
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887869708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490887870991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490887874482
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887875301
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887878856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490887882295
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887885428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887887814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887919701
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887919735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490887923936
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887925054
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490887926676
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490887926677
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1490887927473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490887928366
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1490887928366
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490887931431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490887949789
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490887951171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887953628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887972440
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490887973920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490887982615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490888054139
