what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490630280735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490630284420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490630286979
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1490630294743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490630298048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630306971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630328315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490630388767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490630389395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630401170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630402665
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1490630407315
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1490630407325
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1490630407333
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1490630407365
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1490630407367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490630421974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490630451124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630488404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630488612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490630490291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630496067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630556086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630562625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630567476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630574823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630596711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630598422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630604850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630607664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630636075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630644624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630655185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490630669886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630673239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630818025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630823710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630827809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630829199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630829911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630830263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630831091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630831279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630832128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630833505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630834705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630835675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630837896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630838208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630839019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630839502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630840267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630840994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630842772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630844046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630845300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630846033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630851726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630852346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630853212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630853586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630854399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630854595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630855425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630857914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630876787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490630884408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490630885477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490630886269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490630896435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490630898100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490630898954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490630899618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490630906939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490630907988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490630908735
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490630922748
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1490630927554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630928717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630938944
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490630938971
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490630943127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490630950137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631059237
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631059641
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631059692
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1490631069380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490631081806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490631082618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631107509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631116970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631117096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631149552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490631155448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490631155937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631156438
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490631159273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631160987
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1490631162619
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1490631162632
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1490631162637
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1490631162640
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1490631162658
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1490631162662
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1490631163005
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1490631163030
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1490631163053
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1490631163114
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1490631163216
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1490631163249
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631163334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631163476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490631163487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631168185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631199649
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631200042
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631200078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631247345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631247455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631259983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631276867
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631280796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490631295706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490631296065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490631302727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631324333
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490631324843
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1490631330722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631339392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631357796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631361020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631483447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631488924
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1490631509297
error,log,,,"Failed to load properties file for project 'demoCBack'",1490631509389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631509450
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1490631517666
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1490631517714
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1490631517749
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1490631517752
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1490631517845
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1490631517869
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1490631517991
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1490631518020
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1490631519097
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490631519111
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490631519185
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1490631519206
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631522006
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631523103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490631532035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631533048
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490631535830
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631537508
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631537555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631569043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631573979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631574058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631589826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490631648224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490631706059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490631707841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490631712638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490631713483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631725388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490631732568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490631734291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631735036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490631780510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490631781537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490631783672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631796812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490631811036
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490631815516
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1490631820271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631834180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490631883642
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490631884857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490632029313
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490632042337
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1490632045396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632056256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632086908
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490632086937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632117631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632117717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490632251730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490632258440
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490632260986
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1490632265047
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1490632267354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632268394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632288995
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490632289021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632304497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632307436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632307770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632308844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490632321590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490632325287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490632347025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632371002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632498496
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1490632611471
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1490632611484
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1490632611536
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1490632611544
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1490632611560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632613912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632711848
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1490632712848
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490632713020
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1490632713577
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1490632713578
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1490632713579
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1490632713579
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1490632713580
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1490632713624
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1490632713624
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1490658647417
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1490658647418
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1490658647419
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1490658647480
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1490658647548
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1490658647549
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1490658647571
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1490658647571
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1490658647572
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1490658647581
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1490658647583
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1490658647583
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1490658647654
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1490658647655
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1490658647686
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1490658647687
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1490658647687
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1490658647688
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1490658647689
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1490658647690
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1490658647690
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1490658647691
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1490658647692
