what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490850892179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490850896430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490850897216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490850898726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490850911941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490850928509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490850932096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490850938165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490850939359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490850940562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490850946671
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490850946690
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1490850947410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490850949885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490850966725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490850972004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851019050
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490851019073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851041172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851063114
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490851064894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851071941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851085271
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490851085292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851102995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851130615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490851174058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490851174805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490851189542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490851190482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851191828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851207810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851209644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490851212612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490851267716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490851268649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851273737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851273893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851274022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851274138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851274262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851274389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851274535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851274895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851276612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851355422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851356793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490851360896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490851361948
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1490851373052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851373454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490851376260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490851378324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851379121
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490851382136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851384318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851403472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490851404132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851414569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851423382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851428060
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490851429005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851431650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851476962
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490851476981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851511492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851524164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490851543681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851544361
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490851546049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851548422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851587481
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490851587506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851611026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490851611405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851611988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851634119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851647738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490851695268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490851698276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851699302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490851704564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490851705448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851706285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851715821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851720992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490851729792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851730998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851746635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851747820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851809253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851817367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851856314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851857195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851869706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851880370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851890529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490851891874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490852345085
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490852349091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490852363507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490852365148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490852366820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490852501215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490852564938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490852592176
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490852593288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490852603479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490857021316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490857022174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490857027807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490857028419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490861219674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490861220408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862220105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862225303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862235196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862286726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862316861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862326581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862327232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862382057
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1490862385172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862401940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862404704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1490862404715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1490862404715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862408679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862431621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1490862431630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1490862431630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862435188
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1490862454464
error,log,,,"Failed to load properties file for project 'demoProfTesting'",1490862454628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862454705
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1490862458078
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1490862458337
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1490862458456
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1490862458482
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1490862458831
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1490862458942
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1490862459271
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1490862459352
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1490862460408
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1490862460631
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490862462505
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490862462581
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490862462869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490862465304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862469867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862470492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862471460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862471773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862472054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862472320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862472585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862472867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862473148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862473414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862473960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862474664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862475039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862476398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490862476851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862479338
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490862485447
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490862485447
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490862486510
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490862487697
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490862487869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490862489713
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490862489713
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490862494463
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490862494479
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490862494479
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490862505135
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490862505135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862513948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862521182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862540136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862578136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862579152
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1490862579308
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1490862579417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862579714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862580527
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490862580589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862581292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862587464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862615531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862676454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862685594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862697985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862710308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862760495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862761392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862763441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862779575
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1490862784529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862784681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490862787932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490862789287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862793553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862798725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862800350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862801428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490862805553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862816053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862823631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862824272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862826522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490862828585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490862838850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862844241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490862845311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862856436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862880952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862888659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862889390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862890067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862897187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862898843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490862923177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862941461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862943393
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1490862951133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490862967589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864072569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864073068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864088801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864089064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864091116
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490864091170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864092542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864094404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864096353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864124913
opened,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.DeviceView",1490864124973
activated,perspective,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.Perspective",1490864125013
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.DeviceView",1490864126946
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490864139937
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1490864139953
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490864139989
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490864145530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864150519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864165127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490864166284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490865015377
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490865018431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490865025562
